0.23385 -0.87661 0.73157 3.62974 1.30415 -0.37026 -0.59988
-29.61154 -0.04843 21.68257 6.87278 -1.54305 2.87278 0.91345
-255.15435 -0.52251 564.38145 9.65387 -4.50269 5.65387 1.16332
1.60743 0.16189 -0.19450 2.24985 1.93313 -1.75015 -0.22920
-48.46494 -1.11571 38.08751 7.52505 -1.85225 3.52505 1.17487
-4036.43388 -0.59423 8219888.74682 19.92688 -11.92701 15.92688 2.77252
2767.87851 0.87617 -0.08219 -10.12282 17.70553 -14.12282 2.55977
10.88118 -0.47620 0.00773 1.67667 3.61306 -2.32333 0.69817
-3244.62002 0.89627 2689935.61776 19.28190 -10.48043 15.28190 3.17184
2057.23054 -0.48409 -0.04378 -8.76213 16.24084 -12.76213 2.49926
1.26923 -0.02352 -0.17795 2.31778 1.82402 -1.68222 -0.29185
6454.56827 0.78838 0.15016 -14.46867 23.08394 -18.46867 3.07433
3.73636 0.84054 0.04790 2.26708 2.66846 -1.73292 0.29388
-2.16264 -0.45658 4.24206 5.70800 0.15534 1.70800 0.65568
3628.43661 -0.69840 0.15644 -11.20978 19.44263 -15.20978 2.88861
-1625.73964 -0.78139 127791.62024 15.63386 -8.45344 11.63386 2.34025
-14.33303 0.56507 10.93117 6.16009 -1.11527 2.16009 0.62701
6438.08901 0.80155 0.12749 -14.47551 23.04360 -18.47551 3.05081
190.21695 1.20754 0.21123 -1.54094 8.35474 -5.54094 1.95707
-4900.60909 0.74008 23814712.95132 21.08784 -12.76240 17.08784 2.93441
9.78599 -0.70388 -0.35715 1.35624 3.17574 -2.64376 0.30497
-329.40664 0.51877 995.02024 10.46352 -4.71549 6.46352 1.49231
-1.51573 -0.20012 3.66716 5.50609 0.17461 1.50609 0.48541
-26.95297 0.49616 20.20439 7.08974 -1.18082 3.08974 1.18733
-4823.97596 0.02390 21774307.40265 20.50942 -13.17256 16.50942 2.44027
-8.07633 -0.00708 7.76724 6.22814 -0.39582 2.22814 0.90963
-189.86529 -1.25481 312.35410 9.48918 -3.60387 5.48918 1.49255
-137.08052 0.35305 173.87640 9.27786 -2.76640 5.27786 1.76068
254.58683 -0.10396 0.05979 -2.27939 8.91286 -6.27939 1.90450
-1881.14885 -0.72844 229643.44728 16.23389 -8.94123 12.23389 2.40280
216.83674 1.10356 0.36382 -1.64305 8.81614 -5.64305 2.15384
-25.40610 0.84147 19.43270 7.25253 -0.93220 3.25253 1.38345
2.05048 0.32335 -0.23626 2.14352 2.04135 -1.85648 -0.18068
-4257.15639 -0.60878 10936745.82532 20.59628 -11.79312 16.59628 3.17413
-241.06846 0.29896 507.03867 10.69241 -3.26740 6.69241 2.29374
16.66272 -1.05589 0.00535 1.37003 4.08504 -2.62997 0.86704
-63.45873 -0.70693 53.69652 7.85081 -2.12445 3.85081 1.24770
29.48007 -0.67319 -0.53143 0.31476 4.29638 -3.68524 0.55828
650.42723 -1.04907 -0.28848 -4.95422 11.32066 -8.95422 1.87071
-1.03113 0.11401 2.40302 4.76999 -0.15282 0.76999 -0.23140
-193.70460 -0.88601 326.18362 9.89770 -3.27090 5.89770 1.86621
-356.23137 0.79423 1199.75468 11.22320 -4.29366 7.22320 2.09209
17455.03442 -0.86961 -0.21108 -22.15140 30.82240 -26.15140 3.04472
1717.73093 0.84422 -0.13607 -8.11258 15.30113 -12.11258 2.34687
-3524.21419 0.82486 4063816.20791 19.04747 -11.48681 15.04747 2.55230
-630.27578 0.55881 5291.65013 12.57724 -5.64241 8.57724 2.15208
573.40153 -0.06830 -0.27199 -4.58136 10.91944 -8.58136 1.84512
30.31581 0.18036 0.32419 1.17104 5.15110 -2.82896 1.41366
-0.40902 0.79667 1.83906 4.55682 0.03827 0.55682 -0.51470
448.13601 0.77668 -0.04611 -3.69935 10.37254 -7.69935 1.98848
-1225.33857 0.23019 44341.83440 14.29864 -7.82971 10.29864 1.96916
-1489.60651 0.38207 91206.07149 15.51231 -7.94996 11.51231 2.52688
-198.85370 -1.18300 341.78870 9.62645 -3.62762 5.62645 1.55549
0.19459 1.28560 1.89858 4.76854 0.51401 0.76854 -0.45639
3.90533 0.96678 0.17324 2.38791 2.80294 -1.61209 0.42401
-586.59131 -0.66013 4306.46089 11.73657 -6.10672 7.73657 1.49297
-94.21523 0.69951 94.20588 8.36693 -2.59540 4.36693 1.33409
89.99919 -1.32960 -0.53208 -1.03369 6.06615 -5.03369 0.95864
1.49462 0.19210 0.02078 2.51251 2.03276 -1.48749 -0.08668
-513.37174 -0.47399 3009.28345 12.42870 -4.75987 8.42870 2.49998
-1938.74758 -0.54075 260071.39256 16.21676 -9.18956 12.21676 2.27127
-719.82188 1.41809 7816.04589 13.39961 -5.53418 9.39961 2.62893
1310.90913 -0.96838 0.01983 -6.92450 14.27235 -10.92450 2.41264
571.12930 0.52173 0.27814 -4.01758 11.45354 -8.01758 2.39360
-759.50214 0.69013 9167.48651 13.02772 -6.19863 9.02772 2.11514
-1767.80759 -1.26627 178227.51822 15.81417 -8.89028 11.81417 2.21580
722.01756 -1.15894 -0.18125 -5.15330 11.78586 -9.15330 2.01272
-3.23811 -0.94718 4.41992 5.49977 -0.24705 1.49977 0.41112
-42.63661 -0.29290 34.04280 8.11025 -1.03594 4.11025 1.85599
-4921.10525 0.59173 24378926.71203 20.91044 -12.98379 16.91044 2.73497
-705.38671 0.82622 7339.32908 12.72725 -6.09135 8.72725 2.01239
-19.41029 0.90645 14.57036 6.61007 -1.11973 2.61007 0.91335
-0.55290 0.59052 2.94114 5.29016 0.35062 1.29016 0.28932
-862.43560 -0.82949 13582.83207 12.95912 -6.98919 8.95912 1.69555
-294.78990 1.31809 779.77656 11.07392 -3.66263 7.07392 2.31133
0.27422 -0.93185 0.47884 3.29547 1.46286 -0.70453 -0.42656
1.86501 0.43630 0.09732 2.54646 2.21348 -1.45354 0.05553
2.72584 0.78888 0.14025 2.48288 2.50063 -1.51712 0.24375
-213.78930 -0.85176 394.94364 9.91840 -3.59422 5.91840 1.72774
-1.09868 0.14930 3.76080 5.69793 0.43209 1.69793 0.68421
-1.04231 0.11763 3.14262 5.28381 0.16764 1.28381 0.28099
-1447.79935 0.22779 81785.43747 14.95704 -8.30337 10.95704 2.07103
-66.83868 -0.37412 57.89036 8.06550 -2.03681 4.06550 1.40786
-13452.37552 1.04506 21324760702.32175 28.04039 -18.64908 24.04039 3.42623
19.71958 -1.22542 -0.20014 1.01979 4.09472 -2.98021 0.73192
-234.20705 -0.56470 474.26904 9.95251 -3.88954 5.95251 1.60873
-284.52003 0.59490 717.34734 10.40133 -4.18594 6.40133 1.70892
-805.97228 -0.08402 10987.34303 12.86758 -6.69117 8.86758 1.79354
27.37612 -0.48820 -0.07848 0.85412 4.62858 -3.14588 0.97742
-36.65877 -0.66371 27.41812 7.15581 -1.65705 3.15581 1.03782
-1035.77043 -0.48702 24812.64189 14.50377 -6.55337 10.50377 2.69910
233.47760 0.63189 0.25994 -1.89757 8.89420 -5.89757 2.07514
-121.05056 1.15015 141.88258 9.35014 -2.32889 5.35014 1.99778
-16.86415 1.17927 13.30499 6.76191 -0.78156 2.76191 1.13343
-617.29799 0.10947 4980.26662 12.22677 -5.88207 8.22677 1.85510
8979.54049 0.30485 -0.15365 -16.93883 25.19061 -20.93883 2.88059
-680.31505 0.90228 6599.87830 12.74758 -5.87645 8.74758 2.12692
1383.21456 -1.43683 -0.53359 -7.67704 13.94801 -11.67704 1.87725
0.09875 -0.75201 0.79274 3.74675 0.95073 -0.25325 -1.07512
0.37986 -0.78748 0.15660 2.87118 1.52847 -1.12882 -0.41119
-0.17019 -0.30061 0.78709 3.78615 0.08202 -0.21385 -3.30369
-392.03270 0.21174 1510.28985 11.50034 -4.43399 7.50034 2.17101
164.20982 0.57125 -0.08633 -1.56755 7.72684 -5.56755 1.61006
-515.07516 -1.11876 3025.09971 11.78191 -5.41661 7.78191 1.84842
-4201.10478 -0.69961 10180995.90890 20.39564 -11.85946 16.39564 3.04066
-5.02379 -1.21333 5.10631 5.41352 -0.65300 1.41352 0.25165
-2126.24500 0.93005 384324.13836 17.01943 -9.11307 13.01943 2.71425
0.60493 -0.05672 1.38228 4.35665 1.31221 0.35665 -0.85515
-4.20390 -1.32257 4.49150 5.24897 -0.64051 1.24897 0.12948
-25161.50042 -0.11262 5322606093707.59570 33.24598 -23.94677 29.24598 3.32068
-185.53439 -1.62847 297.28785 9.05075 -3.95618 5.05075 1.09380
-172.09042 -0.44845 261.89322 9.95479 -2.81878 5.95479 2.10510
539.58331 1.00355 0.34859 -3.79111 11.34067 -7.79111 2.44501
2997.27777 1.01560 0.34904 -10.06853 18.56366 -14.06853 3.01749
-5637.57131 -0.33743 53614737.04159 21.44483 -13.93115 17.44483 2.52655
-420.50737 -0.51941 1792.79780 11.43707 -4.80899 7.43707 1.95928
-3779.45565 0.07593 5817086.88037 19.26747 -11.93847 15.26747 2.43691
-2058.44343 0.29536 334518.34439 16.56986 -9.30446 12.56986 2.39262
995.35699 1.30784 0.31342 -5.67008 13.45649 -9.67008 2.61430
-0.90949 0.23222 2.67180 4.99465 0.03119 0.99465 -0.00565
28.53803 0.01992 0.35336 1.26080 5.09571 -2.73920 1.41925
-1.42715 -0.12469 3.69842 5.55478 0.23467 1.55478 0.53539
-2797.76309 -1.18447 1316538.92325 17.89627 -10.53103 13.89627 2.45126
-2278.49485 0.94493 518516.20971 17.12485 -9.56510 13.12485 2.54321
-53.01875 -1.19185 42.35573 7.52630 -2.03966 3.52630 1.09702
-0.29313 -0.65135 0.59068 3.58360 0.17509 -0.41640 -2.40295
2702.19442 0.81969 0.00927 -9.91925 17.66989 -13.91925 2.64321
-0.72978 0.42196 2.54492 4.95960 0.08266 0.95960 -0.04401
3654.32804 -1.15271 -0.36096 -11.76437 18.96717 -15.76437 2.37363
-166.73960 -0.67148 245.86091 9.55441 -3.10853 5.55441 1.75543
-2727.23450 -1.08638 1168315.65184 17.76310 -10.44126 13.76310 2.42902
-10891.75062 -0.59277 4234563139.12557 26.07602 -17.54893 22.07602 3.00806
-15.95460 0.73145 12.04556 6.29337 -1.13595 2.29337 0.70593
-15936.05092 0.28671 84914033345.55492 29.35527 -19.95808 25.35527 3.41582
44.98205 1.46610 0.56223 0.99097 5.95770 -3.00903 1.79806
79.12614 -0.63819 -0.30054 -0.61293 6.05802 -4.61293 1.14421
-11818.34641 -0.39378 7807672557.94965 27.08781 -17.69626 23.08781 3.43525
-2116.55819 0.52764 376604.89520 16.63698 -9.45777 12.63698 2.35052
5113.32181 -1.21469 -0.22615 -13.45439 21.15277 -17.45439 2.62040
-88.31093 1.23651 87.13972 8.96794 -1.84316 4.96794 2.00179
-4499.72934 -0.86336 14784241.61757 20.31871 -12.63629 16.31871 2.61355
-13.23489 0.86679 10.85317 6.49810 -0.70720 2.49810 0.98934
2.71999 0.46180 -0.26995 2.02517 2.19311 -1.97483 -0.10877
-482.06736 -0.54191 2549.41645 12.30103 -4.58523 8.30103 2.51727
-5122.11641 1.14843 30646434.92865 21.39391 -12.93027 17.39391 3.00301
-3316.44349 0.68024 2995837.74188 18.90703 -11.05674 14.90703 2.69651
-769.26849 0.64170 9532.69035 13.09604 -6.20197 9.09604 2.14867
431.50236 0.29021 -0.34172 -3.90086 9.96567 -7.90086 1.68045
-909.57432 -0.66122 16142.25347 13.74060 -6.52503 9.74060 2.32242
1.05200 -0.12817 0.93136 3.66872 2.22430 -0.33128 0.29899
5030.79221 -0.91796 -0.00978 -13.14458 21.26445 -17.14458 2.83134
-1215.27156 0.21176 43064.09125 14.32134 -7.75300 10.32134 2.01837
0.83785 -0.31755 0.50547 3.19682 1.95434 -0.80318 -0.00116
430.41524 0.52008 -0.09355 -3.64489 10.20463 -7.64489 1.92758
345.04177 -0.76798 0.04662 -2.96783 9.70759 -6.96783 1.99357
0.52954 -0.61613 0.07338 2.73952 1.60239 -1.26048 -0.37143
-1559.93486 -0.41927 108787.55943 15.40970 -8.37915 11.40970 2.26330
-663.53225 1.23943 6147.54920 13.10154 -5.39236 9.10154 2.54384
139.14852 -0.40904 -0.25147 -1.44221 7.20515 -5.44221 1.38872
685.80036 -1.54783 -0.57643 -5.39764 11.21451 -9.39764 1.60057
82.08778 -0.51385 -0.04381 -0.40379 6.37523 -4.40379 1.41274
1099.94150 0.28244 -0.14949 -6.47261 13.38651 -10.47261 2.18486
76.62389 -0.87477 -0.64977 -0.92351 5.65960 -4.92351 0.78528
-95.07408 0.42795 94.79777 8.09178 -2.88687 4.09178 1.05172
-0.10198 -1.29895 0.19668 3.03847 1.06736 -0.96153 -0.81809
0.34705 -0.84900 0.65087 3.49407 1.51491 -0.50593 -0.37048
213.36086 0.90165 0.10495 -1.87210 8.52120 -5.87210 1.88991
-17474.12791 0.49205 186108921438.23337 29.80433 -21.00080 25.80433 3.11088
43.39928 1.14491 0.28497 0.74768 5.63509 -3.25232 1.50984
-0.32868 0.51951 1.07809 4.02167 -0.05058 0.02167 -1.44174
159.28301 0.66812 0.15054 -1.27295 7.89305 -5.27295 1.83603
-9063.20236 -0.35299 1134388864.58889 24.77635 -16.35626 20.77635 2.96431
-350.65581 0.72511 1154.66775 11.03446 -4.41323 7.03446 1.93612
-68.73407 -0.06956 60.54122 8.29343 -1.88195 4.29343 1.60432
-17.58736 0.67369 12.93703 6.26332 -1.29825 2.26332 0.62828
-0.42426 0.71685 3.29278 5.57487 0.57520 1.57487 0.57487
13921.49621 -0.61651 -0.52977 -20.58636 28.43158 -24.58636 2.65064
-39.96885 -0.84830 30.32493 7.30034 -1.68302 3.30034 1.11297
6772.92743 -0.71229 -0.50060 -15.42126 22.76984 -19.42126 2.43965
2.60419 1.08462 0.66074 3.08562 2.83444 -0.91438 0.65426
-14817.23471 -1.52024 46431967458.68139 28.03071 -20.13586 24.03071 2.67063
-96.34104 0.71771 97.40723 8.37540 -2.64629 4.37540 1.31631
21.60605 -0.98376 -0.05272 1.09576 4.34634 -2.90424 0.91195
-5522.33125 -0.26400 47437314.58698 21.03785 -14.10783 17.03785 2.23508
-863.53438 -0.29412 13666.15640 13.51805 -6.44142 9.51805 2.24905
-23708.62520 -1.26511 2994108918269.60645 32.44042 -23.65510 28.44042 3.07061
1232.75163 -0.70247 -0.01976 -6.74223 13.97719 -10.74223 2.35256
-4837.41065 0.10478 22119230.48774 20.56350 -13.14800 16.56350 2.47956
-11280.01705 -0.76329 5494804195.02198 26.62939 -17.48903 22.62939 3.31259
-6.74114 -0.37551 6.87901 6.06868 -0.35993 2.06868 0.80850
1687.38730 0.35892 -0.55873 -8.46530 14.79840 -12.46530 1.91835
1201.91329 -0.52020 -0.05727 -6.68970 13.83584 -10.68970 2.30661
-1393.60272 0.74814 70933.98319 15.05072 -7.94621 11.05072 2.29440
0.57850 -0.61037 0.91524 3.76752 1.73572 -0.23248 -0.14976
1813.79834 1.25873 0.36068 -7.83392 16.04736 -11.83392 2.86167
-2332.80775 0.67202 575016.15813 17.06464 -9.81794 13.06464 2.38740
-80.75091 0.48242 75.56916 8.41203 -2.15634 4.41203 1.55230
1450.81913 -0.09987 0.46413 -6.85532 15.14799 -10.85532 2.89064
-0.46869 0.72739 1.62137 4.38449 -0.06484 0.38449 -0.71502
-14452.98574 -1.12579 37906521276.18945 27.96274 -19.81861 23.96274 2.79723
211.28841 0.72038 -0.10659 -2.06626 8.28862 -6.06626 1.67540
-0.95928 0.18452 2.91778 5.15175 0.11086 1.15175 0.15138
2017.76965 0.08784 0.29463 -8.34117 16.48511 -12.34117 2.83116
-163.69249 -1.07882 235.91058 9.02153 -3.57132 5.02153 1.25463
-46.89000 -1.02240 36.74368 7.56637 -1.74498 3.56637 1.24368
-2221.19069 1.11516 464065.39698 17.17094 -9.31245 13.17094 2.69178
1.58550 0.39092 0.47685 3.02565 2.34198 -0.97435 0.27276
-393.73692 0.41101 1528.82711 11.74780 -4.20841 7.74780 2.40806
23.14301 -1.13760 -0.34525 0.73167 4.15696 -3.26833 0.65080
-11719.33560 -0.55304 7325021115.86007 26.98717 -17.67597 22.98717 3.39561
-514.60933 -0.85152 3022.27417 12.04955 -5.14710 8.04955 2.11696
116.78546 -0.89631 -0.02503 -0.92100 7.06685 -4.92100 1.55431
-3818.09617 0.18976 6135365.91036 19.58636 -11.71938 15.58636 2.70594
0.01033 -0.67480 0.77839 3.75070 0.73547 -0.24930 -1.41114
-10589.72733 0.05511 3443543927.54120 25.92087 -17.31253 21.92087 3.05032
271.60939 -0.63267 -0.08243 -2.56076 8.93777 -6.56076 1.78426
-1496.23337 0.01732 92685.97776 15.21019 -8.28190 11.21019 2.21007
-245.21633 0.06932 523.53374 10.39814 -3.62047 6.39814 1.97204
-217.35114 -0.60412 409.06604 10.13293 -3.44198 6.13293 1.91336
-9224.03361 0.32860 1282665629.66162 25.21614 -16.14873 21.21614 3.28714
-19949.00453 -0.21615 600560832989.62488 31.21766 -21.81680 27.21766 3.39685
-86.40214 1.30312 84.71263 9.06888 -1.68939 5.06888 2.12595
-4822.73706 0.39217 21752253.18832 20.87945 -12.80062 16.87945 2.81126
4.48340 1.01381 0.23115 2.39374 2.96454 -1.60626 0.53529
-26580.74477 0.73973 9141194209378.47461 33.58355 -24.64112 29.58355 3.13572
5031.68917 -1.11298 -0.20325 -13.33929 21.07236 -17.33929 2.63794
2159.52659 -0.93274 -0.05163 -8.97740 16.46937 -12.97740 2.50759
-5264.40089 0.95702 35892188.10832 21.41430 -13.20690 17.41430 2.87451
915.62785 0.38747 -0.37095 -6.08278 12.45713 -10.08278 1.90233
-43.48345 -0.92137 33.62762 7.49599 -1.66081 3.49599 1.23736
-4.45838 -0.88828 5.31571 5.73513 -0.28935 1.73513 0.58370
-12.97864 0.20005 9.77713 5.88905 -1.23369 1.88905 0.40861
-7.15978 -0.32658 7.07243 6.06280 -0.42185 2.06280 0.78623
-11.81606 0.61882 9.88860 6.36575 -0.68925 2.36575 0.90826
6677.70693 0.23017 0.17435 -14.65659 23.34475 -18.65659 3.10985
-241.61070 -0.38535 505.75490 10.01043 -3.94724 6.01043 1.61276
-60.02718 -0.73522 50.16391 7.91147 -1.94055 3.91147 1.36100
-161.49073 -0.17434 233.28191 9.87592 -2.69031 5.87592 2.12120
1623.32393 0.64917 0.00470 -7.74793 15.18552 -11.74793 2.46877
-169.84457 -0.52428 255.17074 9.80897 -2.91888 5.80897 1.98025
-17878.52470 0.10385 227026047709.88470 30.15749 -21.02562 26.15749 3.27295
6888.83472 -0.97477 -0.46480 -15.49274 22.92523 -19.49274 2.48110
0.14606 0.98840 1.54806 4.49269 0.42362 0.49269 -0.97686
-135.82742 -0.20932 169.17301 8.62322 -3.37883 4.62322 1.12516
-279.25191 0.89066 691.00008 10.73669 -3.78209 6.73669 2.07645
1627.51640 0.62561 -0.04199 -7.80484 15.15054 -11.80484 2.42294
-70.82119 -0.31629 62.29493 7.98067 -2.25471 3.98067 1.26565
1953.92093 0.14820 -0.04432 -8.54612 15.99325 -12.54612 2.48155
-484.63859 -1.27714 2574.13987 11.57624 -5.32813 7.57624 1.78380
-1142.69571 0.46250 34760.46187 14.96596 -6.71287 10.96596 2.85694
1318.35012 -1.57874 -0.58248 -7.54915 13.69575 -11.54915 1.81236
1662.19879 0.74826 -0.08233 -7.92824 15.20535 -11.92824 2.38964
-1318.74348 0.90218 57865.09060 14.87202 -7.74824 10.87202 2.30094
24.16423 -0.64951 0.09207 1.14686 4.62597 -2.85314 1.09759
-229.05799 -0.50751 454.04063 10.08559 -3.67742 6.08559 1.77861
4948.92404 -0.24128 0.51443 -12.52631 21.68322 -16.52631 3.35004
6.41822 1.24002 0.65058 2.67679 3.64252 -1.32321 1.08036
1991.66797 -0.13757 -0.09105 -8.67294 16.03792 -12.67294 2.44120
-8.51907 0.08692 8.02574 6.25407 -0.42721 2.25407 0.91785
913.04577 0.81031 0.07322 -5.62790 12.88887 -9.62790 2.34539
167.55834 0.89075 0.15961 -1.35574 8.01448 -5.35574 1.86237
3153.80824 -0.15940 -0.14638 -10.81148 18.34823 -14.81148 2.53909
25.20148 0.02853 0.73435 1.77436 5.28935 -2.22564 1.74614
-898.86415 -0.16503 15561.08753 14.11871 -6.07944 10.11871 2.73343
-154.38150 -0.36678 213.72459 9.37431 -3.03880 5.37431 1.68950
0.53730 0.22083 1.43469 4.42918 0.96996 0.42918 -1.69971
-3.65196 -0.66494 5.21607 5.91964 0.00772 1.91964 0.79502
-14288.81242 -0.76296 34557436682.46201 28.01795 -19.58779 24.01795 2.94113
2413.00013 -0.68165 -0.11561 -9.52861 16.95977 -13.52861 2.48062
-7.37655 -0.23688 7.25556 6.11517 -0.40512 2.11517 0.82802
13.77859 -1.07253 -0.16753 1.33066 3.70817 -2.66934 0.62339
0.04872 0.27414 1.12773 4.12480 0.24854 0.12480 -2.53255
-4314.31042 -0.89072 11751331.24099 20.37844 -12.14573 16.37844 2.88887
-1989.19845 0.06849 289690.30735 16.61447 -8.99232 12.61447 2.56974
1567.11808 0.42144 0.13776 -7.47730 15.16089 -11.47730 2.59006
953.55380 1.03430 0.08444 -5.75804 13.06408 -9.75804 2.37109
-0.29475 0.34337 0.97000 3.94249 -0.03386 -0.05751 -1.77164
-0.88816 0.31724 1.51170 4.18539 -0.39515 0.18539 -0.86619
-158.97095 -0.72236 224.48944 9.20341 -3.29916 5.20341 1.47777
144.26256 0.02621 0.00546 -1.24448 7.53497 -5.24448 1.65740
3.93184 1.07943 0.28802 2.51185 2.89915 -1.48815 0.52904
0.14675 -0.63427 0.87412 3.83674 0.94498 -0.16326 -1.12680
-6735.75131 0.58228 159244415.77460 23.35926 -14.06684 19.35926 3.41173
17.59363 -0.35860 0.70737 2.06138 4.80314 -1.93862 1.57447
-184.03430 -0.81772 295.97697 9.85015 -3.14401 5.85015 1.89907
-34.80153 -0.75387 25.39475 6.82084 -1.87871 2.82084 0.74856
-1387.52210 1.20706 69871.45849 15.47286 -7.49614 11.47286 2.73029
-5323.91489 0.81993 38312298.12578 21.42742 -13.31647 17.42742 2.82613
-1069.56061 0.18027 27706.31104 15.07487 -6.18556 11.07487 3.17075
-90.42112 0.72622 88.84239 8.43282 -2.42377 4.43282 1.44663
17.00954 -1.64073 -0.56765 0.75465 3.57565 -3.24535 0.31529
4.80262 1.09234 0.32522 2.46619 3.10076 -1.53381 0.65054
-1060.53770 -0.55120 26861.16415 14.37881 -6.82455 10.37881 2.50261
-67.94961 -0.54966 58.70671 7.85780 -2.27576 3.85780 1.18671
-35.40018 -0.44618 26.60234 7.24606 -1.50694 3.24606 1.15226
-200.40686 -0.73467 348.91793 10.07952 -3.20932 6.07952 1.99248
-9761.59749 0.53028 1912061498.08423 24.94300 -17.17697 20.94300 2.63360
117.06016 -1.32673 -0.47108 -1.37701 6.63318 -5.37701 1.11038
-18.88658 0.90206 14.18902 6.56837 -1.11868 2.56837 0.88743
-4883.89586 0.31777 23348608.79287 20.69253 -13.12058 16.69253 2.55769
137.92170 -0.27259 -0.06295 -1.23618 7.37210 -5.23618 1.57374
13785.39843 -0.24216 0.07605 -19.90155 28.95034 -23.90155 3.25317
-2435.36869 0.63795 696927.60150 17.63292 -9.60793 13.63292 2.77779
0.04474 1.21984 2.95287 5.47678 0.71361 1.47678 0.46239
269.74485 -0.62362 -0.11055 -2.57428 8.89213 -6.57428 1.75385
784.72240 -0.76647 -0.20102 -5.42561 12.06056 -9.42561 2.02075
755.69194 -0.94682 -0.13497 -5.24416 11.99211 -9.24416 2.07419
-678.44882 0.90565 6547.29012 12.75075 -5.85862 8.75075 2.13719
-3680.91917 0.56734 5075607.99689 19.28715 -11.66339 15.28715 2.58415
-393.83673 0.27635 1528.35527 11.61226 -4.34355 7.61226 2.27271
-801.77717 0.17107 10820.07354 13.06458 -6.46596 9.06458 2.00425
998.20011 1.32035 0.32930 -5.66365 13.48330 -9.66365 2.63113
-3011.66163 -0.62212 1869428.76888 18.43124 -10.65089 14.43124 2.66018
20.15373 -0.57352 0.46072 1.69023 4.74150 -2.30977 1.38830
-60.42625 -0.44504 51.14598 8.18604 -1.69094 4.18604 1.62494
-6892.66962 0.35879 184082086.85119 22.87211 -14.82723 18.87211 2.78728
-20088.15242 -0.05467 639550635404.78455 31.25831 -21.89592 27.25831 3.37691
-2094.52039 1.05871 360594.21584 17.21968 -8.79426 13.21968 2.97326
273.30920 -0.65069 -0.06742 -2.55908 8.96879 -6.55908 1.80135
-3022.69597 -0.66077 1902405.58793 18.36778 -10.74703 14.36778 2.58045
-0.35838 -1.10699 0.38332 3.34945 0.41510 -0.65055 -1.68033
13.33271 -0.55076 0.26136 1.80578 4.06498 -2.19422 1.02626
600.43708 -0.20024 -0.02422 -4.46092 11.31662 -8.46092 2.10813
369.35160 -0.43086 0.02006 -3.15543 9.87260 -7.15543 1.98986
-323.62618 0.67689 956.36209 10.55476 -4.55233 6.55476 1.61752
1440.41090 -0.83925 -0.21409 -7.50817 14.44063 -11.50817 2.21018
-2.06247 -0.52797 3.87905 5.48677 0.01357 1.48677 0.44714
2.59222 0.73894 0.12155 2.47825 2.45086 -1.52175 0.20722
0.90221 -0.26619 -0.06594 2.50626 1.73621 -1.49374 -0.31299
3511.60478 -1.52315 -0.52432 -11.72478 18.57492 -15.72478 2.19701
-5881.01726 -0.68305 69045932.33531 22.04430 -13.80770 18.04430 2.88718
-2181.03834 1.03623 428755.78734 17.07038 -9.26570 13.07038 2.66428
107.49526 -1.25556 -0.25661 -1.02386 6.67494 -5.02386 1.29479
39.34542 0.76823 0.10353 0.67096 5.31299 -3.32904 1.29366
1473.27237 -0.75184 -0.34533 -7.72497 14.40767 -11.72497 2.08649
9.58622 -0.10267 0.10871 1.86419 3.57215 -2.13581 0.74310
-2528.13945 -0.18695 824499.65268 17.46247 -10.09172 13.46247 2.45166
-355.36540 1.13085 1195.81408 11.54827 -3.96213 7.54827 2.42023
-63.15607 -0.68359 53.43387 7.88222 -2.08327 3.88222 1.28329
-2175.30786 1.53019 424335.65557 17.56550 -8.75130 13.56550 3.16896
-3385.54182 0.76482 3319880.56788 18.90595 -11.24996 14.90595 2.59959
-117.39898 0.72415 133.45255 8.76477 -2.81226 4.76477 1.45821
10.52046 -0.51938 -0.08442 1.60067 3.49470 -2.39933 0.59584
-0.35584 -1.47686 0.12776 3.02183 0.72480 -0.97817 -1.17590
2582.54885 0.79095 0.47988 -9.23912 17.90281 -13.23912 3.09867
-14.19955 0.73015 11.11186 6.32401 -0.95412 2.32401 0.78996
-2809.74374 -1.46158 1342641.13425 17.64528 -10.81867 13.64528 2.18203
0.00382 -1.04364 0.56854 3.48620 1.01629 -0.51380 -0.91056
-1.42267 -0.28154 2.21830 4.52324 -0.45629 0.52324 -0.47685
-189.33181 -1.29249 310.51274 9.44481 -3.63788 5.44481 1.45295
786.90485 -1.13403 -0.59377 -5.82843 11.67955 -9.82843 1.62909
-6441.58685 -0.20864 120471360.93434 23.06358 -13.83669 19.06358 3.38019
49.58138 0.70394 -0.26974 0.02407 5.30465 -3.97593 1.00825
-7.25030 -0.64334 6.68613 5.77293 -0.68487 1.77293 0.50425
760.91185 -0.91003 -0.13642 -5.26653 12.01506 -9.26653 2.07503
-2923.70530 -1.13627 1621353.66180 18.04726 -10.76891 14.04726 2.40866
321.33582 -1.40966 -0.41794 -3.27138 9.05109 -7.27138 1.50560
720.77597 -1.30318 -0.32270 -5.29019 11.63909 -9.29019 1.87076
111.86662 -0.43154 0.53332 -0.28564 7.52935 -4.28564 2.09605
-9.74500 0.00381 8.30507 6.02976 -0.76865 2.02976 0.65657
-2.21432 -0.87385 3.07153 4.87916 -0.47252 0.87916 -0.14391
-71.48415 0.50858 64.76396 8.75166 -1.53153 4.75166 2.01596
-0.34458 0.85808 2.13685 4.78669 0.17444 0.78669 -0.25630
