7.311571240425109863e-01;1.039198875427246094e+00;0.000000000000000000e+00
1.031064748764038086e+00;1.198683977127075195e+00;0.000000000000000000e+00
1.600321829319000244e-01;7.451554536819458008e-01;0.000000000000000000e+00
3.457093238830566406e+00;3.908373117446899414e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.185622692108154297e+00;4.172312021255493164e-01
2.644979715347290039e+00;2.561124324798583984e+00;0.000000000000000000e+00
3.759503960609436035e-01;8.318661451339721680e-01;0.000000000000000000e+00
0.000000000000000000e+00;7.766572237014770508e-01;1.316829770803451538e-01
5.843745470046997070e-01;1.091799497604370117e+00;0.000000000000000000e+00
4.004472732543945312e+00;4.783744335174560547e+00;0.000000000000000000e+00
1.952064275741577148e+00;1.422588109970092773e+00;0.000000000000000000e+00
0.000000000000000000e+00;8.807877898216247559e-01;5.199146270751953125e-01
5.070270895957946777e-01;8.331687450408935547e-01;0.000000000000000000e+00
6.262742877006530762e-01;1.148784875869750977e+00;0.000000000000000000e+00
0.000000000000000000e+00;8.226684331893920898e-01;2.664872109889984131e-01
3.175838470458984375e+00;3.051190137863159180e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.318330049514770508e+00;3.623880147933959961e-01
0.000000000000000000e+00;4.033725261688232422e-01;1.544986069202423096e-01
0.000000000000000000e+00;8.204530477523803711e-01;2.585075199604034424e-01
6.831987500190734863e-01;7.319088578224182129e-01;0.000000000000000000e+00
9.449812173843383789e-01;9.039874076843261719e-01;0.000000000000000000e+00
1.647901237010955811e-01;8.325547575950622559e-01;0.000000000000000000e+00
2.846780419349670410e-01;8.338534235954284668e-01;0.000000000000000000e+00
3.634516000747680664e-01;7.071644663810729980e-01;0.000000000000000000e+00
0.000000000000000000e+00;6.154189109802246094e-01;3.012281656265258789e-01
7.216496467590332031e-01;1.065042257308959961e+00;0.000000000000000000e+00
3.974293708801269531e+00;5.121696949005126953e+00;0.000000000000000000e+00
3.353437185287475586e-01;8.926926851272583008e-01;0.000000000000000000e+00
3.497493267059326172e-01;5.925313234329223633e-01;0.000000000000000000e+00
2.335057258605957031e+00;1.996975898742675781e+00;0.000000000000000000e+00
0.000000000000000000e+00;2.640772342681884766e+00;1.136254191398620605e+00
3.925489485263824463e-01;6.987665295600891113e-01;0.000000000000000000e+00
5.811897516250610352e-01;8.330987095832824707e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.077483534812927246e+00;3.578472137451171875e-01
0.000000000000000000e+00;1.011767864227294922e+00;3.340687453746795654e-01
2.812891006469726562e+00;2.588734149932861328e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.681754708290100098e+00;5.666543841361999512e-01
5.748658180236816406e-01;1.005221366882324219e+00;0.000000000000000000e+00
1.469456553459167480e-01;9.031403064727783203e-01;0.000000000000000000e+00
2.734214305877685547e+00;2.768280029296875000e+00;0.000000000000000000e+00
4.243710994720458984e+00;5.474288463592529297e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.654589176177978516e+00;6.558762788772583008e-01
3.369279146194458008e+00;3.424816608428955078e+00;0.000000000000000000e+00
7.280699610710144043e-01;1.093120455741882324e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.101016283035278320e+00;5.392507314682006836e-01
0.000000000000000000e+00;1.239705324172973633e+00;2.934257984161376953e-01
0.000000000000000000e+00;2.075959920883178711e+00;8.970403671264648438e-01
1.821931302547454834e-01;7.732090950012207031e-01;0.000000000000000000e+00
2.874869346618652344e+00;2.856563806533813477e+00;0.000000000000000000e+00
2.323948860168457031e+00;1.547528743743896484e+00;0.000000000000000000e+00
2.554822921752929688e+00;2.284430027008056641e+00;0.000000000000000000e+00
2.148053169250488281e+00;1.531186461448669434e+00;0.000000000000000000e+00
2.131481468677520752e-01;6.526593565940856934e-01;0.000000000000000000e+00
7.193918824195861816e-01;1.053003191947937012e+00;0.000000000000000000e+00
9.427288174629211426e-01;8.843728899955749512e-01;0.000000000000000000e+00
2.329474449157714844e+00;1.548077821731567383e+00;0.000000000000000000e+00
3.625856637954711914e-01;9.173330664634704590e-01;0.000000000000000000e+00
0.000000000000000000e+00;2.085555791854858398e+00;8.829156160354614258e-01
0.000000000000000000e+00;1.772425413131713867e+00;5.544715523719787598e-01
1.120504140853881836e+00;9.639714360237121582e-01;0.000000000000000000e+00
